@type,@sourceName,@sourceVersion,@unit,@creationDate,@startDate,@endDate,@value,MetadataEntry,@device,HeartRateVariabilityMetadataList
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 17:44:00+05:30,2019-03-14 17:37:24+05:30,2019-03-14 17:37:27+05:30,0.02944,,"<<HKDevice: 0x28272e440>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 18:40:21+05:30,2019-03-14 18:26:21+05:30,2019-03-14 18:33:19+05:30,0.0734841,,"<<HKDevice: 0x28272e4e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 18:23:58+05:30,2019-03-14 18:22:01+05:30,2019-03-14 18:22:04+05:30,0.00147699,,"<<HKDevice: 0x28272e5d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 18:48:22+05:30,2019-03-14 18:36:59+05:30,2019-03-14 18:36:59+05:30,0.0108007,,"<<HKDevice: 0x28272e670>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 18:37:59+05:30,2019-03-14 18:26:17+05:30,2019-03-14 18:31:59+05:30,0.0935838,,"<<HKDevice: 0x28272e760>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 18:43:53+05:30,2019-03-14 18:36:50+05:30,2019-03-14 18:36:57+05:30,0.00871604,,"<<HKDevice: 0x2824c0a00>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 18:54:21+05:30,2019-03-14 18:43:15+05:30,2019-03-14 18:43:18+05:30,0.0155904,,"<<HKDevice: 0x2824c0e10>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 18:54:21+05:30,2019-03-14 18:47:05+05:30,2019-03-14 18:47:20+05:30,0.0166278,,"<<HKDevice: 0x2824c20d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 18:54:21+05:30,2019-03-14 18:49:53+05:30,2019-03-14 18:49:56+05:30,0.0148793,,"<<HKDevice: 0x2824c2800>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 19:04:30+05:30,2019-03-14 18:51:42+05:30,2019-03-14 19:01:43+05:30,0.219559,,"<<HKDevice: 0x2824c28f0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 19:13:24+05:30,2019-03-14 19:02:11+05:30,2019-03-14 19:06:23+05:30,0.116995,,"<<HKDevice: 0x2824c3390>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 18:54:11+05:30,2019-03-14 18:55:00+05:30,0.0484818,,"<<HKDevice: 0x2824c2490>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 18:55:53+05:30,2019-03-14 18:56:29+05:30,0.0112301,,"<<HKDevice: 0x2824c34d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 18:57:28+05:30,2019-03-14 18:58:16+05:30,0.0367454,,"<<HKDevice: 0x2824c2530>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 18:59:22+05:30,2019-03-14 18:59:58+05:30,0.0417384,,"<<HKDevice: 0x2824c3f70>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 19:00:24+05:30,2019-03-14 19:01:25+05:30,0.0574842,,"<<HKDevice: 0x28272e850>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 19:01:25+05:30,2019-03-14 19:02:26+05:30,0.0393893,,"<<HKDevice: 0x28272e940>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:04:01+05:30,2019-03-14 19:02:36+05:30,2019-03-14 19:02:39+05:30,0.00163523,,"<<HKDevice: 0x28272ea30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:12:49+05:30,2019-03-14 19:04:01+05:30,2019-03-14 19:04:59+05:30,0.049065,,"<<HKDevice: 0x28272eb20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:12:49+05:30,2019-03-14 19:05:40+05:30,2019-03-14 19:06:21+05:30,0.0441194,,"<<HKDevice: 0x28272ec10>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:12:49+05:30,2019-03-14 19:10:42+05:30,2019-03-14 19:10:59+05:30,0.0059848,,"<<HKDevice: 0x28272ed00>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 19:49:40+05:30,2019-03-14 19:37:41+05:30,2019-03-14 19:39:21+05:30,0.0459446,,"<<HKDevice: 0x28272eda0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:43:49+05:30,2019-03-14 19:33:02+05:30,2019-03-14 19:41:58+05:30,0.0428221,,"<<HKDevice: 0x28272ee90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:54:04+05:30,2019-03-14 19:44:05+05:30,2019-03-14 19:44:08+05:30,0.0016958,,"<<HKDevice: 0x28272ef80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 19:54:04+05:30,2019-03-14 19:47:30+05:30,2019-03-14 19:47:50+05:30,0.0119129,,"<<HKDevice: 0x28272f070>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 20:07:26+05:30,2019-03-14 19:56:18+05:30,2019-03-14 20:05:05+05:30,0.0822071,,"<<HKDevice: 0x28272f110>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 20:20:54+05:30,2019-03-14 20:09:00+05:30,2019-03-14 20:19:00+05:30,0.271097,,"<<HKDevice: 0x28272f1b0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 20:30:08+05:30,2019-03-14 20:19:05+05:30,2019-03-14 20:29:05+05:30,0.379641,,"<<HKDevice: 0x28272f250>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:03:59+05:30,2019-03-14 19:53:32+05:30,2019-03-14 20:00:46+05:30,0.0769621,,"<<HKDevice: 0x28272f340>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:14:03+05:30,2019-03-14 20:03:50+05:30,2019-03-14 20:03:52+05:30,0.00683161,,"<<HKDevice: 0x28272f430>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:14:03+05:30,2019-03-14 20:04:54+05:30,2019-03-14 20:05:42+05:30,0.0173641,,"<<HKDevice: 0x28272f520>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:14:03+05:30,2019-03-14 20:09:22+05:30,2019-03-14 20:09:24+05:30,0.00835783,,"<<HKDevice: 0x28272f610>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:14:03+05:30,2019-03-14 20:11:06+05:30,2019-03-14 20:11:57+05:30,0.0442566,,"<<HKDevice: 0x28272f700>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:14:03+05:30,2019-03-14 20:12:13+05:30,2019-03-14 20:13:11+05:30,0.0199948,,"<<HKDevice: 0x28272f7f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:25:23+05:30,2019-03-14 20:13:14+05:30,2019-03-14 20:13:50+05:30,0.0227192,,"<<HKDevice: 0x28272f8e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:25:26+05:30,2019-03-14 20:14:15+05:30,2019-03-14 20:21:37+05:30,0.108291,,"<<HKDevice: 0x28272f9d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:31:44+05:30,2019-03-14 20:25:01+05:30,2019-03-14 20:26:02+05:30,0.0252733,,"<<HKDevice: 0x28272fac0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:31:44+05:30,2019-03-14 20:26:02+05:30,2019-03-14 20:26:58+05:30,0.0231773,,"<<HKDevice: 0x28272fbb0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:31:44+05:30,2019-03-14 20:27:06+05:30,2019-03-14 20:27:19+05:30,0.00588682,,"<<HKDevice: 0x28272fca0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:31:44+05:30,2019-03-14 20:28:36+05:30,2019-03-14 20:29:21+05:30,0.0339491,,"<<HKDevice: 0x28272fd90>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:31:44+05:30,2019-03-14 20:30:02+05:30,2019-03-14 20:30:38+05:30,0.0136226,,"<<HKDevice: 0x28272fe80>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 20:40:08+05:30,2019-03-14 20:29:05+05:30,2019-03-14 20:36:31+05:30,0.0732648,,"<<HKDevice: 0x28272ff20>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 20:44:03+05:30,2019-03-14 20:35:19+05:30,2019-03-14 20:36:07+05:30,0.0161821,,"<<HKDevice: 0x282728050>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:23:18+05:30,2019-03-14 21:21:29+05:30,2019-03-14 21:21:41+05:30,0.0147855,,"<<HKDevice: 0x282728140>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 21:37:43+05:30,2019-03-14 21:25:24+05:30,2019-03-14 21:33:54+05:30,0.201267,,"<<HKDevice: 0x2827281e0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:22:43+05:30,2019-03-14 21:23:34+05:30,0.020036,,"<<HKDevice: 0x2827282d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:23:54+05:30,2019-03-14 21:23:57+05:30,0.00172607,,"<<HKDevice: 0x2827283c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:25:39+05:30,2019-03-14 21:26:37+05:30,0.0531306,,"<<HKDevice: 0x2827284b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:27:21+05:30,2019-03-14 21:28:22+05:30,0.015765,,"<<HKDevice: 0x2827285a0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:28:22+05:30,2019-03-14 21:29:21+05:30,0.0482194,,"<<HKDevice: 0x282728690>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:29:23+05:30,2019-03-14 21:30:25+05:30,0.0730352,,"<<HKDevice: 0x282728780>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:32:57+05:30,2019-03-14 21:30:25+05:30,2019-03-14 21:30:27+05:30,0.00328219,,"<<HKDevice: 0x282728870>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:42:40+05:30,2019-03-14 21:32:55+05:30,2019-03-14 21:33:51+05:30,0.0588988,,"<<HKDevice: 0x282728960>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:42:40+05:30,2019-03-14 21:36:35+05:30,2019-03-14 21:36:40+05:30,0.00387912,,"<<HKDevice: 0x282728a50>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:42:40+05:30,2019-03-14 21:41:03+05:30,2019-03-14 21:41:05+05:30,0.0120825,,"<<HKDevice: 0x282728b40>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 21:58:23+05:30,2019-03-14 21:43:13+05:30,2019-03-14 21:52:22+05:30,0.0433189,,"<<HKDevice: 0x282728c30>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:00:04+05:30,2019-03-14 21:57:46+05:30,2019-03-14 21:57:57+05:30,0.0161279,,"<<HKDevice: 0x282728d20>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 22:10:18+05:30,2019-03-14 21:52:44+05:30,2019-03-14 21:57:53+05:30,0.0164412,,"<<HKDevice: 0x282728dc0>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 22:18:23+05:30,2019-03-14 22:06:30+05:30,2019-03-14 22:06:38+05:30,0.0144117,,"<<HKDevice: 0x282728e60>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 22:34:41+05:30,2019-03-14 22:20:25+05:30,2019-03-14 22:20:30+05:30,0.00753642,,"<<HKDevice: 0x282728f00>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:08:52+05:30,2019-03-14 22:00:30+05:30,2019-03-14 22:00:32+05:30,0.00704964,,"<<HKDevice: 0x282728ff0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:08:52+05:30,2019-03-14 22:02:02+05:30,2019-03-14 22:02:04+05:30,0.00216078,,"<<HKDevice: 0x2827290e0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:08:52+05:30,2019-03-14 22:06:40+05:30,2019-03-14 22:07:28+05:30,0.0167402,,"<<HKDevice: 0x2827291d0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:17:49+05:30,2019-03-14 22:09:44+05:30,2019-03-14 22:09:46+05:30,0.00145353,,"<<HKDevice: 0x2827292c0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:17:49+05:30,2019-03-14 22:16:48+05:30,2019-03-14 22:16:50+05:30,0.0143017,,"<<HKDevice: 0x2827293b0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 22:54:07+05:30,2019-03-14 22:40:51+05:30,2019-03-14 22:43:46+05:30,0.0961637,,"<<HKDevice: 0x282729450>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:33:35+05:30,2019-03-14 22:19:08+05:30,2019-03-14 22:19:11+05:30,0.00712232,,"<<HKDevice: 0x282729540>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:33:35+05:30,2019-03-14 22:26:07+05:30,2019-03-14 22:26:09+05:30,0.0056162,,"<<HKDevice: 0x282729630>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:33:35+05:30,2019-03-14 22:27:39+05:30,2019-03-14 22:28:40+05:30,0.0152378,,"<<HKDevice: 0x282729720>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:33:35+05:30,2019-03-14 22:28:42+05:30,2019-03-14 22:28:53+05:30,0.0113624,,"<<HKDevice: 0x282729810>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:44:01+05:30,2019-03-14 22:33:23+05:30,2019-03-14 22:42:35+05:30,0.0424318,,"<<HKDevice: 0x282729900>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:48:01+05:30,2019-03-14 22:42:35+05:30,2019-03-14 22:43:16+05:30,0.0380205,,"<<HKDevice: 0x2827299f0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:48:01+05:30,2019-03-14 22:43:36+05:30,2019-03-14 22:43:46+05:30,0.00988404,,"<<HKDevice: 0x282729ae0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:58:30+05:30,2019-03-14 22:48:09+05:30,2019-03-14 22:49:10+05:30,0.0174613,,"<<HKDevice: 0x282729bd0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:58:30+05:30,2019-03-14 22:49:10+05:30,2019-03-14 22:49:16+05:30,0.00571776,,"<<HKDevice: 0x282729cc0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank’s Apple Watch,5.0.1,km,2019-03-14 22:58:30+05:30,2019-03-14 22:56:19+05:30,2019-03-14 22:56:24+05:30,0.0104339,,"<<HKDevice: 0x282729db0>, name:Apple Watch, manufacturer:Apple, model:Watch, hardware:Watch3,4, software:5.0.1>",
HKQuantityTypeIdentifierDistanceWalkingRunning,Shashank's iPhone,12.1.4,km,2019-03-14 23:20:26+05:30,2019-03-14 22:57:09+05:30,2019-03-14 23:06:22+05:30,0.0274817,,"<<HKDevice: 0x282729e50>, name:iPhone, manufacturer:Apple, model:iPhone, hardware:iPhone10,3, software:12.1.4>",
